id,Y18,1
14315,25.9349,26.63383759345252
14316,26.1476,26.62988226895062
14317,26.7085,26.921152982688625
14318,27.266,27.721913122167376
14319,27.864,28.658103469816453
14320,28.35,29.763294586371316
14321,28.8578,30.3426415206453
14322,29.4478,31.02587201431991
14323,30.2211,31.810363291466963
14324,31.1653,32.455669711770845
14325,31.5455,32.80607305391793
14326,32.0372,33.087202360498125
14327,32.6736,33.76275950872474
14328,33.0526,34.12561711923386
14329,33.1526,34.40487148875346
14330,33.1513,34.30261583428269
14331,32.9813,33.80145513369864
14332,33.0467,33.48859504484625
14333,32.9003,33.3446361052642
14334,33.0363,33.8977340030843
14335,33.4634,34.54145411366707
14336,33.4022,34.59521135320243
14337,33.1313,34.13949701163284
14338,33.172,34.06150050323199
14339,33.7914,34.658086416448214
14340,33.6041,34.82279243333798
14341,33.7062,34.93396099952842
14342,33.8142,34.96918204840771
14343,33.7493,34.62561011613295
14344,33.2235,33.89510842608183
14345,32.5314,32.85444526098161
14346,32.2162,32.08883008411622
14347,32.0145,31.848753323481212
14348,31.6388,31.720928615156396
14349,31.4295,31.458447781687113
14350,30.9931,31.02666406996034
14351,30.8348,30.96471223035302
14352,30.7322,30.94507423009574
14353,30.6122,30.924216924530633
14354,30.423000000000002,30.858768131273486
14355,29.8647,30.33731876410663
14356,29.8022,30.267045087442487
14357,29.6909,30.289403724488196
14358,29.3288,29.807967071327646
14359,28.8899,29.28868931858554
14360,28.6156,28.958759949487202
14361,28.2883,28.60615264110541
14362,28.1748,28.52568036751643
14363,27.9149,28.188542652647573
14364,27.6669,27.893209416340667
14365,27.3777,27.585327437952735
14366,27.1067,27.345522419794975
14367,26.7061,26.96565721911378
14368,26.4938,26.73561572652067
14369,26.1454,26.366027909399904
14370,25.7693,26.005986094138503
14371,25.5287,25.721787054568296
14372,25.2145,25.39866801258855
14373,25.0177,25.18681475201185
14374,24.7448,24.84153516585466
14375,24.6113,24.671026051158613
14376,24.4579,24.496401862422022
14377,24.1596,24.185686167767955
14378,24.1378,24.108293858530036
14379,24.0975,24.01502469784885
14380,23.9974,23.91500001747768
14381,23.8746,23.738739009143725
14382,23.7394,23.5946839653705
14383,23.7211,23.5393440906227
14384,23.6707,23.466013095394366
14385,23.6156,23.419260957601825
14386,23.5691,23.448500514079605
14387,23.4512,23.34553514940977
14388,23.3375,23.313321791457575
14389,23.2624,23.229180528905957
14390,23.1926,23.142210969103026
14391,23.0056,22.94612059151263
14392,22.9606,22.985033306041863
14393,22.9164,22.94577797210301
14394,22.8809,22.9708063189411
14395,22.7318,22.904999980453322
14396,22.6712,22.811822163747042
14397,22.6574,22.85848652788939
14398,22.5296,22.706439367787347
14399,22.5378,22.759473135878526
14400,22.5043,22.86541843483709
14401,22.4217,22.813131200182468
14402,22.2484,22.60838977999191
14403,22.1774,22.517799418962298
14404,22.3221,22.67971491700773
14405,22.3026,22.70396369413804
14406,22.261,22.64911482140422
14407,22.136999999999997,22.45838976808526
14408,22.1197,22.453743119177084
14409,22.1474,22.4992963778912
14410,22.072,22.35599717498498
14411,21.9807,22.28230883049759
14412,22.0094,22.36656302699727
14413,21.9285,22.291911014380865
14414,21.9313,22.31850442694673
14415,21.9973,22.442928957228858
14416,22.1077,22.552371330349693
14417,22.1177,22.522029271788632
14418,22.1319,22.52117209937838
14419,22.1842,22.592716558623888
14420,22.2584,22.621349247496816
14421,22.2422,22.566120170766883
14422,22.1915,22.458479020141638
14423,22.2795,22.49681750099733
14424,22.259,22.39753156574752
14425,22.2814,22.39016943555314
14426,22.2049,22.336420007355713
14427,22.2388,22.39307975016466
14428,22.1902,22.287399426730413
14429,22.197,22.286716869848668
14430,22.2742,22.355650630409798
14431,22.3142,22.379835693967415
14432,22.2974,22.352450402654434
14433,22.3326,22.424673380919785
14434,22.320999999999998,22.386349358900546
14435,22.3124,22.36117035816597
14436,22.2826,22.339419756509933
14437,22.2876,22.35712121783543
14438,22.268,22.309755670800005
14439,22.3272,22.41756277963112
14440,22.3869,22.526979002273606
14441,22.5474,22.72137320130486
14442,22.7143,22.862470069871428
14443,22.8709,23.03675579599888
14444,23.0092,23.218786908103816
14445,23.1981,23.4763654227497
14446,23.4433,23.75209149853304
14447,23.7019,24.106741991428024
14448,24.3234,24.72310834510615
14449,24.7631,25.23550586719728
14450,25.383000000000003,26.087230549656354
14451,25.9528,26.573734887686978
14452,26.2949,26.883973135890674
14453,26.7794,27.295236789783683
14454,27.0792,27.625480509231725
14455,27.3033,27.999077860202036
14456,27.9515,28.53601486430339
14457,28.3256,29.025461880934657
14458,28.8758,30.109560777694433
14459,29.7392,31.333819200965166
14460,30.1908,31.370208126724098
14461,30.3217,31.421580287836484
14462,30.7461,31.529897942469788
14463,30.8038,31.679436106812492
14464,31.1168,32.11728038970963
14465,31.3305,32.60802188251489
14466,31.6106,33.07150574565131
14467,31.9284,33.06773761711196
14468,32.0559,33.05456395610773
14469,32.424,33.43930003176898
14470,32.3205,33.41172265107909
14471,31.8364,32.673843486281086
14472,31.61,32.26491501632351
14473,31.5439,32.287886434490865
14474,31.5102,32.035980445345885
14475,31.2614,31.626187121865048
14476,30.8976,31.18472688738666
14477,30.3797,30.5616809990447
14478,30.0474,29.98803980426466
14479,29.8031,29.815156294869958
14480,29.9038,30.072384727545902
14481,30.0483,30.50532301123583
14482,30.3351,30.64164105836464
14483,30.1358,30.202310149098423
14484,30.0606,30.017995199122275
14485,30.1194,30.06372286102981
14486,30.0883,30.51767119258828
14487,30.5437,31.38108206842583
14488,30.4505,31.244361693632953
14489,29.5858,30.41573847850423
14490,28.7048,29.013023548506432
14491,26.768,26.94722506173321
14492,25.7429,25.891925230528457
14493,24.9705,24.928570082043635
14494,23.6484,23.951564094354175
14495,22.8325,22.875565770900835
14496,22.6973,22.721336102352744
14497,22.6255,22.650566824899112
14498,22.9571,23.045754304289762
14499,23.6543,24.100528809817973
14500,24.0801,24.653269225169076
14501,24.2529,24.996078539940346
14502,24.1862,25.047889533221635
14503,24.2533,25.054005963997554
14504,24.3515,25.11530921106771
14505,24.4429,25.124733904470126
14506,24.4342,25.02937983397965
14507,24.325,24.753552672595937
14508,24.2148,24.588473662494376
14509,24.0328,24.49849108824693
14510,23.8011,24.193837711220475
14511,23.7123,23.964224813172425
14512,23.4261,23.625966401595377
14513,23.1973,23.272869692090023
14514,22.7267,22.778856948399117
14515,22.4632,22.3901498400571
14516,22.2348,22.107048041026957
14517,21.9131,21.849883550396708
14518,21.7692,21.725293310600254
14519,21.8414,21.793265329678214
14520,21.7691,21.705967044510793
14521,21.7446,21.700748420646715
14522,21.6254,21.61864473359865
14523,21.5071,21.541901722387145
14524,21.6781,21.759629261085465
14525,21.8644,22.036875591127234
14526,21.8814,22.068176225250923
14527,21.6859,21.84143557293763
14528,21.6694,21.77167422498548
14529,21.7056,21.823004676285258
14530,21.7616,22.0173112762263
14531,21.9084,22.117835936269227
14532,21.9085,22.105259225536088
14533,21.7869,22.00002742348967
14534,21.7165,21.98509847096124
14535,21.6117,21.967903549662342
14536,21.7001,22.045023164923123
14537,21.6756,22.055633768670408
14538,21.5664,21.98117136746972
14539,21.4314,21.914428738348825
14540,21.0514,21.44341775167705
14541,20.9019,21.29289894788569
14542,20.840999999999998,21.31109402281229
14543,20.8018,21.276484707840062
14544,20.4709,21.004806794498805
14545,20.4095,20.944884707662297
14546,20.2833,20.762412845808623
14547,20.2393,20.676098374882294
14548,20.0682,20.433298373431967
14549,20.1028,20.553176894637094
14550,19.9956,20.35807274938483
14551,19.91,20.25304914755428
14552,19.8609,20.18053603903283
14553,19.8545,20.16475965671694
14554,19.7788,20.093823337056474
14555,19.7352,20.018015674374276
14556,19.6787,19.93764958210908
14557,19.757,20.000104845740488
14558,19.694000000000003,19.923139884604538
14559,19.7427,19.966322545720878
14560,19.7847,19.969787244547575
14561,19.7494,19.920008480692566
14562,19.7778,19.945337789718156
14563,19.769000000000002,19.94953362411902
14564,19.7165,19.909057243758593
14565,19.7308,19.931334784502713
14566,19.7216,19.918703094325338
14567,19.7113,19.88837886391176
14568,19.6694,19.830135531031708
14569,19.5781,19.664475233303882
14570,19.5527,19.63590433573585
14571,19.4715,19.512919610223477
14572,19.3311,19.383179953287474
14573,19.279,19.373413437315683
14574,19.2283,19.31704824293044
14575,19.1648,19.25979103770254
14576,19.1233,19.232664420443093
14577,19.0981,19.245410904128025
14578,19.0752,19.227667740240584
14579,19.0844,19.19858312263424
14580,19.0994,19.264674342144005
14581,19.1256,19.31808518962582
14582,19.2086,19.439654510282395
14583,19.3105,19.57390622133516
14584,19.4306,19.755025902576634
14585,19.6442,20.037264176971266
14586,19.9405,20.526943794294397
14587,20.3677,21.055117708249
14588,20.5506,21.34077250630051
14589,20.9102,21.849695221052166
14590,21.2816,22.24699491552994
14591,21.5123,22.47052173190107
14592,22.0754,23.20789206790542
14593,22.5975,24.16436083367865
14594,22.9866,24.74782371773715
14595,23.3069,25.158337862122444
14596,23.7941,25.39627816649317
14597,24.2866,25.918794613144016
14598,25.3701,27.173404260433678
14599,26.3795,28.154526498902516
14600,27.5205,29.114028661500267
14601,27.9561,29.503759792595858
14602,28.4686,29.947652653253627
14603,28.9853,29.751119710715454
14604,28.9021,29.34339226015972
14605,29.3581,29.774116961005497
14606,30.3678,31.18392424775716
14607,31.3586,32.351125566690065
14608,32.4241,33.13708850997857
14609,32.9509,33.773468602087014
14610,33.510999999999996,34.11112079930531
14611,33.9792,33.891630372139666
14612,34.3023,33.66607973414803
14613,33.7289,32.84776831167275
14614,33.6343,32.74467770993428
14615,34.7574,34.02190419425508
14616,35.5236,34.95533923701414
14617,35.9018,35.238959592108756
14618,36.0384,35.367313759045416
14619,36.515,35.955017177239526
14620,36.1439,35.67722956409325
14621,36.2153,35.73367412357389
14622,36.3863,36.22911710671592
14623,36.3099,36.46031862936143
14624,36.6734,36.93126554710214
14625,36.768,37.06381966867287
14626,36.7664,37.01670501502514
14627,36.8724,37.034240209640785
14628,36.6852,36.87529665393781
14629,36.0619,36.1884545376616
14630,35.6955,36.03675348141593
14631,35.6057,36.1201782090412
14632,35.3274,35.859383083267616
14633,34.9924,35.72372769547973
14634,34.5122,35.12708788812813
14635,33.7087,34.25569374664586
14636,33.3517,33.751300646939605
14637,33.309,33.82992276881457
14638,33.1762,33.665707337665054
14639,33.0128,33.58221444271665
14640,32.6337,33.230509199643734
14641,32.266,32.65759086459239
14642,31.9624,32.23745304729753
14643,31.6209,31.847130998320914
14644,31.4819,31.785135279209797
14645,30.9856,31.454468778745905
14646,30.3967,31.08716518405827
14647,29.8408,30.389746781798372
14648,29.4916,29.945272015949964
14649,29.3681,29.4901062017855
14650,28.6061,28.769752632027654
14651,28.1016,28.103453857037024
14652,27.8089,27.88771852779352
14653,27.2264,27.302114186304458
14654,26.8328,26.68154209932841
14655,26.308000000000003,26.223957687885516
14656,25.7291,25.448516034465072
14657,25.1428,24.864474267200585
14658,24.413,24.095859714512905
14659,23.7009,23.46912066694638
14660,23.2819,23.07086628132339
14661,23.0897,22.78235606324756
14662,22.7126,22.403765608256556
14663,22.4106,22.151713091240698
14664,22.2906,22.037983846183234
14665,22.2005,21.8744770973399
14666,22.0534,21.765065545906943
14667,21.9294,21.68875135697978
14668,21.7958,21.582062012456124
14669,21.6185,21.439491693155166
14670,21.4098,21.34657383599401
14671,21.351,21.21664036625664
14672,21.2511,21.190040407048862
14673,21.232,21.20061983761751
14674,21.124000000000002,21.162718120494
14675,21.0082,21.042640447569593
14676,21.0298,21.00756815740073
14677,20.9488,20.871623764066264
14678,20.7847,20.758581222923066
14679,20.7194,20.68259921263136
14680,20.5977,20.591882639621506
14681,20.5542,20.546993551033296
14682,20.5164,20.546236525104117
14683,20.4562,20.508284353332982
14684,20.3857,20.486350464116263
14685,20.2588,20.388124662159726
14686,20.0092,20.18609317617055
14687,19.9168,20.157151727163004
14688,19.5426,20.031493960062555
14689,19.4245,19.90004338013408
14690,19.3808,19.809984227115645
14691,19.3349,19.76689120171056
14692,19.3021,19.788506919832372
14693,19.1974,19.678989601076815
14694,19.1423,19.620653918443786
14695,19.0512,19.526669105406253
14696,18.961,19.379288125004173
14697,18.8952,19.272327572777982
14698,18.817999999999998,19.20596732002474
14699,18.7018,19.067277696352974
14700,18.6343,19.010715220366045
14701,18.4935,18.848464242394083
14702,18.4229,18.789404305953624
14703,18.3678,18.720898850533594
14704,18.2772,18.605636852273932
14705,18.3385,18.700652682075543
14706,18.1678,18.496121498266625
14707,18.0842,18.448816437530155
14708,18.0756,18.44550128131207
14709,17.9331,18.32856928796367
14710,17.8938,18.288646989317275
14711,17.8183,18.16470788002207
14712,17.7318,18.051778911251013
14713,17.6114,18.01253733854859
14714,17.5662,18.015497882406194
14715,17.5283,17.91134318721701
14716,17.4494,17.913230780363257
14717,17.4297,17.819128961596974
14718,17.3868,17.8843952380075
14719,17.5004,17.962163948587857
14720,17.4314,17.895678749945773
14721,17.4458,17.889034094389686
14722,17.419,17.84733695636164
14723,17.3966,17.795888647543215
14724,17.4332,17.82323591583634
14725,17.4768,17.86287383540851
14726,17.4338,17.790349267373443
14727,17.6722,18.088949197885235
14728,17.9951,18.38694878509215
14729,18.2017,18.66450502391233
14730,18.5193,19.13284087067143
14731,19.0202,19.75943570356025
14732,19.5667,20.4051976226883
14733,20.1813,21.064779905541016
14734,20.8878,21.789181657213796
14735,21.4316,22.612538043194178
14736,22.2279,23.46027229791479
14737,23.0513,24.28400596107321
14738,23.7937,25.09613506606722
14739,24.6831,26.13868037092115
14740,25.5149,26.94527936151651
14741,26.3822,27.65727332916999
14742,27.3956,28.533580338802572
14743,28.1662,29.152761217878165
14744,29.561,30.163331573487973
14745,30.4609,31.157918401641858
14746,31.3428,31.84897406542462
14747,32.213,32.520816656229
14748,32.7666,32.96344397835935
14749,33.0975,33.30903353219746
14750,33.7427,33.59688940422103
14751,33.6344,33.22932917099171
14752,33.7236,33.46372826594063
14753,34.4168,34.171153613540454
14754,35.0059,34.26950190943934
14755,34.5712,33.75485296256826
14756,34.4427,33.921112830124514
14757,35.2457,34.75542554563506
14758,35.317,34.75319987983359
14759,35.0019,34.295237764082906
14760,35.0017,34.15466637502139
14761,34.9457,34.12328424684039
14762,34.7707,34.30576804569695
14763,35.2569,34.80169539754735
14764,35.3963,35.06851477995185
14765,35.5703,35.46054558613662
14766,35.4683,35.87205118550172
14767,35.5549,35.83064145689991
14768,35.1864,35.82227641272641
14769,35.4693,36.017009560903574
14770,34.6232,34.97915625506781
14771,34.1084,34.27993458927791
14772,33.8619,33.926703819391655
14773,33.7136,33.363905715054585
14774,33.6387,33.130083215241086
14775,33.2899,32.53429084946475
14776,32.8514,32.13516549571051
14777,32.9202,32.64593384433115
14778,32.8218,32.986530529143074
14779,32.5492,32.877445871399146
14780,33.1364,33.71038720048641
14781,33.2586,34.186300183138
14782,33.6096,34.2038579802864
14783,33.153,33.59051340479858
14784,32.4989,32.66448937679321
14785,32.211999999999996,32.33925815822284
14786,32.0924,32.128472282769685
14787,31.9894,31.651877285666778
14788,31.9995,31.198299927119347
14789,31.369,30.813448036526683
14790,31.0916,30.77835785343361
14791,31.1148,30.651806014958183
14792,30.9706,30.586978613153143
14793,30.5116,30.30136246893693
14794,29.7345,29.660007265990245
14795,29.3362,29.18146473828447
14796,28.8925,28.688282289230667
14797,28.4677,28.22565900695521
14798,27.8728,27.70433360959825
14799,27.1778,27.079102713092432
14800,26.6499,26.514273005016495
14801,26.2246,25.987286746474716
14802,25.809,25.60210145419217
14803,25.3028,25.1633509448678
14804,24.8332,24.661848505323235
14805,24.3637,24.307881965537803
14806,23.7998,23.76978424207657
14807,23.4629,23.382700996390945
14808,23.1007,23.054605876021412
14809,22.9747,22.945909224023037
14810,22.8228,22.83415019170225
14811,22.5478,22.580353430314858
14812,22.4,22.3661130394076
14813,22.4931,22.43012268562547
14814,22.3206,22.345590858013644
14815,22.2296,22.367101866355647
14816,22.1132,22.17929876106102
